Page total likes,Category,Post Month,Post Weekday,Post Hour,Paid,Lifetime Post Total Reach,Lifetime Post Total Impressions,Lifetime Engaged Users,Lifetime Post Consumers,Lifetime Post Consumptions,Lifetime Post Impressions by people who have liked your Page,Lifetime Post reach by people who like your Page,Lifetime People who have liked your Page and engaged with your post,comment,like,share,Type_Link,Type_Photo,Type_Status,Type_Video,Total Interaction
0.397019566685212,0.13272005477357798,-0.008568127213231393,-0.0657240779900777,0.9486199205717981,1.6003596718040265,-0.45188643653939153,-0.3047427372005125,-0.3292037510743718,-0.2602716207705477,-0.31956032611032087,-0.20255971128289021,-0.49260490125450485,-0.3505400666089654,1.0559707791711652,-0.40775024300154156,-0.45208082435361974,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.33823885902240897
0.397019566685212,-1.0404304293857267,-0.008568127213231393,-0.0657240779900777,-0.42104520538748247,1.6003596718040265,0.7840998924941002,0.2683712885261236,-0.06468970103392513,-0.03862484127878072,-0.15951122375355087,0.11820246522162221,0.8255648047783624,-0.05073173108381257,-0.261497489738039,-0.16398651077235912,0.11112389390571359,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.14153907297928595
0.397019566685212,-1.0404304293857267,-0.008568127213231393,-0.5586546629156589,1.1768974415650115,1.6003596718040265,1.1539571118287018,0.460027823042446,0.4866346024986533,0.5946516715548392,0.4113804341857067,0.1808718961740103,1.0668392598471002,0.4771916423409131,-0.16739261338738157,-0.23187008177289092,-0.40514709783200864,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.25169095316343487
0.397019566685212,0.13272005477357798,-0.008568127213231393,-0.5586546629156589,-1.5624328103535496,-0.6248595347774147,-0.4302178565641433,-0.2865502889004526,-0.24508625623392322,-0.23426204970773834,-0.29313477338474825,-0.20849172867694768,-0.5609833297923045,-0.3375049215861327,0.11492201566459075,-0.037476219362277095,-0.029677285659119746,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.028764528981228717
0.397019566685212,1.3058705389328826,-0.008568127213231393,-1.0515852478412402,1.1768974415650115,-0.6248595347774147,-0.4106547256553159,-0.27894631264950037,-0.2004938493305529,-0.17658865300324794,-0.20538199452246936,-0.19839396873088355,-0.4970247996771003,-0.25277647893771993,0.06786957748926203,-0.08376047231718516,0.3223256632529636,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.03138719279513702
0.397019566685212,0.13272005477357798,-0.008568127213231393,-1.0515852478412402,-0.19276768439426906,1.6003596718040265,-0.4278492263644198,-0.2842924529488047,-0.22887083554178855,-0.18789716216099114,-0.20239042251580078,-0.1829640583182509,-0.4520458333765705,-0.25114708580986583,-0.35560236608869644,-0.15781527704503803,-0.28781278152798084,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.18612435781572717
0.397019566685212,-1.0404304293857267,-0.008568127213231393,-1.5445158327668214,1.1768974415650115,-0.6248595347774147,0.6219803143796923,0.15302701396176402,0.037670142085174906,0.0258336609203556,-0.09419523494128645,0.01864121822866316,0.5822103975107561,0.03562610469245429,0.25607933019057694,0.16926011050297887,0.3692593897745747,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.19940722282879403
0.3001543563269627,0.13272005477357798,-0.008568127213231393,-1.5445158327668214,-1.1058777683671228,-0.6248595347774147,-0.4692563913373638,-0.31656393577494507,-0.4194020286743708,-0.36883330868488257,-0.3858735055914748,-0.2206390339585991,-0.5778829414081105,-0.5004442343715418,-0.261497489738039,-0.36455160691029403,-0.2643459182671753,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.3539748419058588
0.3001543563269627,0.13272005477357798,-0.008568127213231393,1.4130676767866661,0.7203423995785847,1.6003596718040265,-0.4605714139383777,-0.3106338723846973,-0.3819038683238094,-0.32925352663278135,-0.31856313544143133,-0.2051258086949263,-0.517564327640926,-0.414086398595275,-0.35560236608869644,-0.3491235225919913,-0.4286139610928142,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.36446549716149207
0.3001543563269627,1.3058705389328826,-0.008568127213231393,1.4130676767866661,-1.1058777683671228,-0.6248595347774147,1.0767573127266026,0.3314220062793267,0.43393448524921563,0.09707726861413785,-0.04882305950681271,0.0074770281892853245,0.7777259042043885,0.34684019211258577,-0.02623529886139541,1.0795170852828373,0.7681960652082692,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,1.0019423498847362
0.3001543563269627,1.3058705389328826,-0.008568127213231393,0.9201370918610848,1.1768974415650115,1.6003596718040265,-0.5000485839337692,-0.3320962899940404,-0.40420007177549455,-0.3405620357905245,-0.3858735055914748,-0.23045352341112676,-0.6233818957583573,-0.46622697868660595,-0.2144450515627103,-0.4231783273198442,-0.40514709783200864,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.4169187734396582
0.3001543563269627,-1.0404304293857267,-0.008568127213231393,0.9201370918610848,-1.1058777683671228,-0.6248595347774147,-0.29810092764623297,-0.222176012141111,-0.17110339932605884,-0.11778440538298322,-0.09469383027573122,-0.1343248482810212,-0.2508104581360499,-0.23322376140347084,-0.261497489738039,-0.3213529708190465,-0.07661101218073085,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.29627623799987607
0.3001543563269627,0.13272005477357798,-0.008568127213231393,0.42720650693550355,0.4920648785853713,-0.6248595347774147,-0.16844035597248036,-0.16711855269948905,0.5535232128537088,0.7201761232057889,0.35404197072455856,-0.04109552996711227,0.24629811739350474,1.27233548873371,0.25607933019057694,-0.36455160691029403,-0.33474650804959194,-0.21566554640687685,-2.3852021275332596,3.1622776601683795,-0.1197675343951021,-0.33299353139459237
0.3001543563269627,-1.0404304293857267,-0.008568127213231393,0.42720650693550355,-1.1058777683671228,-0.6248595347774147,-0.3342444699531248,-0.2332575748003486,-0.018070366544037986,0.06428259205668252,6.755008874326471,-0.1611855562563601,-0.33816845048852395,-0.2022652919742431,0.8677610264698502,-0.05290430368057978,-0.4755476876144253,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.04974583949249518
0.3001543563269627,-1.0404304293857267,-0.008568127213231393,-0.0657240779900777,0.2637873575921578,1.6003596718040265,-0.4655718554711273,-0.3089210313179299,-0.417375101087854,-0.35187054494826775,-0.3569549761936784,-0.19847728358192368,-0.5118444590940379,-0.44667426115235687,-0.261497489738039,-0.40775024300154156,-0.5459482773968419,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.4221641010674748
0.3001543563269627,0.13272005477357798,-0.008568127213231393,-0.0657240779900777,-0.6493227263806959,1.6003596718040265,1.7119011144302352,0.45939199567675204,1.0906590232806692,0.6873814466483337,0.33060799000565455,0.11268702208276539,1.3601125198875488,0.5879903750349914,-0.07328773703672413,1.594815101514147,0.017256440862491364,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,1.3533793009484494
0.3001543563269627,-1.0404304293857267,-0.008568127213231393,-0.5586546629156589,0.4920648785853713,1.6003596718040265,2.322481343692291,1.0594313639302242,0.2677264231548354,0.2825368188011266,0.10723728017439918,0.3880259418001972,1.7324239634849976,0.15294240989794888,-0.02623529886139541,0.11063339009342868,0.4631268428177969,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.14433128273671958
0.24146688831654378,-1.0404304293857267,-0.008568127213231393,-0.5586546629156589,-1.1058777683671228,1.6003596718040265,2.7225166663122584,0.8406807979941264,1.988587944107626,1.9120929884319238,1.580586493458684,0.23627627211569882,1.7033046327008396,1.078437706519073,0.6795512737685354,1.09494516960114,0.08765703064490803,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.9783383755595613
0.20081809468406417,1.3058705389328826,-0.008568127213231393,-0.0657240779900777,0.9486199205717981,-0.6248595347774147,-0.3759148160593714,-0.26936997395802803,0.08124908519528681,0.14570385799243366,-0.12211657367019338,-0.19344506657909966,-0.44684595287939943,-0.12568381496510078,-0.3085499279133677,-0.11153102409012998,-0.006210422398314191,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.11268977102629456
0.20081809468406417,0.13272005477357798,-0.008568127213231393,-0.0657240779900777,-1.1058777683671228,-0.6248595347774147,-0.4527637069837336,-0.30705247742691094,-0.03225885964965581,0.09029216311949192,-0.1261053363457515,-0.2035594894953718,-0.5089845248205938,-0.19737711259068083,0.49134152106722045,-0.41083585986520205,-0.4755476876144253,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.37495615241712527
0.20081809468406417,0.13272005477357798,-0.008568127213231393,-0.5586546629156589,1.1768974415650115,-0.6248595347774147,0.18825780669699066,0.02064516121054386,2.853072559757055,3.254413025456043,3.205010093079733,0.1444299803290561,1.0761990447420082,4.376329397295754,1.3382854082231375,-0.25038378295485414,-0.3112796447887864,-0.21566554640687685,-2.3852021275332596,3.1622776601683795,-0.1197675343951021,-0.17301103874618562
0.20081809468406417,1.3058705389328826,-0.008568127213231393,-0.5586546629156589,-0.8776002473739094,1.6003596718040265,-0.513734002865505,-0.340569662847064,-0.20758809588336183,-0.09969079073059407,-0.28116848535807387,-0.23946819029366917,-0.6645909486984382,-0.39453368106102593,-0.35560236608869644,-0.47563381400207333,-0.5224814141360364,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.4824853687873659
0.20081809468406417,-1.0404304293857267,-0.3115126251096299,-1.0515852478412402,1.1768974415650115,-0.6248595347774147,5.482058576034561,3.2082423864646836,0.8636431335907842,0.9486080081922019,0.4637329443024072,1.5094271738301805,4.170127940558797,0.6417603482541764,0.7266037119438641,0.07669160459316277,0.3927262530353802,-0.21566554640687685,-2.3852021275332596,-0.31622776601683794,8.34950811211569,0.14957661036453618
0.19593776839688196,-1.0404304293857267,-0.3115126251096299,-1.0515852478412402,0.2637873575921578,1.6003596718040265,-0.3585448612613991,-0.23360792865491467,0.11773378175258979,0.16153577081327417,9.150759456333573,-0.18354726227553184,-0.48714502673247523,-0.05073173108381257,0.16197445383991949,0.0705203708658417,-0.5224814141360364,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.010575428227395895
0.19593776839688196,-1.0404304293857267,-0.3115126251096299,-1.0515852478412402,-1.1058777683671228,-0.6248595347774147,4.168258358587931,2.095207118714374,1.6470506457795397,1.8691206536324996,1.7351510471365617,0.5306942927213212,2.389688858327421,1.203900977363838,-0.02623529886139541,-0.0961029397718273,0.2753919367313525,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.05236850330640348
0.19593776839688196,0.13272005477357798,-0.3115126251096299,-1.5445158327668214,0.9486199205717981,-0.6248595347774147,-0.4744322869589818,-0.3237397017592055,-0.1944130665710024,-0.09516738706749679,-0.263717648652507,-0.22523801373601443,-0.5823028398307059,-0.38964550167746365,-0.3085499279133677,-0.4293495610471653,-0.45208082435361974,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.43265475632310807
0.19593776839688196,0.13272005477357798,-0.3115126251096299,-1.5445158327668214,-0.8776002473739094,-0.6248595347774147,-0.4817136316470207,-0.32372672569051786,-0.018070366544037986,0.07672195213020006,-0.13906881504131544,-0.2225719385027302,-0.5869827322781599,-0.2234474026363463,-0.3085499279133677,-0.33369543827368864,-0.24087905500636975,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.32774820376677577
0.19593776839688196,0.13272005477357798,-0.3115126251096299,1.4130676767866661,0.7203423995785847,-0.6248595347774147,-0.0870296587375396,-0.12366169866460998,1.3308499422829139,1.5705760118680787,1.083486945017252,0.013342393702510695,0.4886125485616768,2.4520161133000724,-0.35560236608869644,-0.23187008177289092,-0.33474650804959194,-0.21566554640687685,-2.3852021275332596,3.1622776601683795,-0.1197675343951021,-0.25431361697734317
0.18333540684517097,-1.0404304293857267,-0.3115126251096299,1.4130676767866661,-0.8776002473739094,1.6003596718040265,-0.19195120388084685,-0.16724831338636537,0.4795403559458444,0.6523250682593297,0.6856078681303283,-0.01665095267193722,0.3029768148126694,0.6857539627062369,-0.3085499279133677,-0.44786326222912853,-0.5459482773968419,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.4588813944621911
0.18333540684517097,-1.0404304293857267,-0.3115126251096299,0.9201370918610848,0.9486199205717981,-0.6248595347774147,0.6177694162468504,0.23180472696437698,0.7136504921885385,0.8287378111201238,0.504617761726878,0.404755563889056,2.1837735906394466,0.9953386569985143,0.16197445383991949,-0.15472966018137752,-0.3582133713103975,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.1625203834905524
0.18333540684517097,0.13272005477357798,-0.3115126251096299,0.9201370918610848,-0.8776002473739094,-0.6248595347774147,-0.236867450631159,-0.19477055507283253,-0.05759545448111622,0.04392727557274474,0.13266564223108226,-0.08241969608301829,0.02010331576656302,0.26048235633631894,-0.16739261338738157,-0.3306098214100281,-0.21741219174556417,-0.21566554640687685,-2.3852021275332596,3.1622776601683795,-0.1197675343951021,-0.3146348846972342
0.18333540684517097,-1.0404304293857267,-0.3115126251096299,0.42720650693550355,0.7203423995785847,1.6003596718040265,-0.5086896978105382,-0.3331862797638015,-0.5450715390384144,-0.4762641456834431,3.2678331052197738,-0.2158400985386874,-0.5642332551030365,-0.4434154748966487,-0.35560236608869644,-0.5064899826386787,-0.5694151406576475,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.5139573345542656
0.18333540684517097,-1.0404304293857267,-0.3115126251096299,-0.0657240779900777,3.231395130503932,1.6003596718040265,0.28651209646329845,-0.07454727868192342,0.009293155873939255,0.0631517411409082,-0.14953931706465554,-0.18776299373816258,-0.3620879007755109,-0.25114708580986583,0.30313176836590566,-0.23804131550021201,-0.4286139610928142,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.2333323064660767
0.18333540684517097,-1.0404304293857267,-0.3115126251096299,-0.0657240779900777,0.9486199205717981,-0.6248595347774147,0.3012502399282446,-0.01031573867814574,0.4977827042244959,0.2644432041487374,0.31016558129341915,0.04701825649293249,0.9118828210314022,0.6254664169756354,4.490798765970162,0.8943800734632051,0.13459075716651914,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,1.0255463242099108
0.15065575360568506,-1.0404304293857267,-0.3115126251096299,-0.0657240779900777,0.7203423995785847,-0.6248595347774147,-0.5099617399548342,-0.3345876951820657,-0.7670201097620076,-0.7454066636377316,-0.5683593979982593,-0.22943708222843714,-0.6301417404046797,-0.7774410661067375,-0.12034017521205286,-0.37689407436493616,-0.5224814141360364,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.3854468076727585
0.15065575360568506,-1.0404304293857267,-0.3115126251096299,-0.0657240779900777,-0.19276768439426906,-0.6248595347774147,-0.5394818904069436,-0.34474795696448146,-0.33528453383392226,-0.24104715520238426,-0.3444900928325592,-0.23375279151231604,-0.6805805812272392,-0.44667426115235687,-0.35560236608869644,-0.4818050477293944,-0.592882003918453,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.4955986878569074
0.15065575360568506,0.13272005477357798,-0.3115126251096299,-0.0657240779900777,-1.1058777683671228,-0.6248595347774147,-0.4258315043424331,-0.2949458053413504,-0.17617071829235093,-0.13927057278269533,-0.201891827181356,-0.20574233859262328,-0.5017046921245543,-0.25277647893771993,-0.12034017521205286,-0.11770225781745106,-0.029677285659119746,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.11006710721238624
0.15065575360568506,-1.0404304293857267,-0.3115126251096299,-0.5586546629156589,0.7203423995785847,-0.6248595347774147,-0.5019347153891046,-0.33020178396564615,-0.3626480562518995,-0.27610353359138823,-0.32155470744809994,-0.2185228367421797,-0.5846427860544329,-0.4336391161295241,-0.35560236608869644,-0.49414751518403655,-0.5224814141360364,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.4982213516708157
0.15065575360568506,0.13272005477357798,-0.3115126251096299,-0.5586546629156589,-1.1058777683671228,-0.6248595347774147,-0.4696072995151006,-0.30997209288162814,-0.32109604072830444,-0.2659258753494193,-0.28615443870252155,-0.21337397894789947,-0.5726830609109395,-0.38964550167746365,-0.3085499279133677,-0.33369543827368864,-0.10007787544153642,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.3120122208833259
0.15065575360568506,-1.0404304293857267,-0.3115126251096299,-1.0515852478412402,1.1768974415650115,-0.6248595347774147,-0.45741324033874636,-0.31207421600902446,-0.23900547347437273,-0.16754184567705335,-0.2557401233013908,-0.22603783630599972,-0.5890626844770283,-0.29025252087836406,-0.35560236608869644,-0.3306098214100281,-0.14701160196314753,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.3172575485111425
0.15065575360568506,-1.0404304293857267,-0.3115126251096299,-1.0515852478412402,-1.3341552893603363,-0.6248595347774147,-0.10562779215759072,-0.10761030169800936,0.23630904556382448,0.3775282957261696,0.30717400928675054,0.0517838659724281,0.5104520466497953,0.49837375300301634,-0.12034017521205286,-0.3861509249559178,-0.4755476876144253,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.3880694714866668
0.15065575360568506,1.3058705389328826,-0.3115126251096299,-1.5445158327668214,1.405174962558225,-0.6248595347774147,-0.42898967794206444,-0.29654186178992914,-0.20556116829684498,-0.15057908194043854,-0.25224995596027744,-0.19751083130985814,-0.4585456839980343,-0.1843419675678481,-0.12034017521205286,-0.2658118672731568,-0.19394532848475862,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.25431361697734317
0.15065575360568506,1.3058705389328826,-0.3115126251096299,-1.5445158327668214,-1.1058777683671228,-0.6248595347774147,-0.49412700843446045,-0.33048725747677404,-0.3677153752181916,-0.3179450174750381,-0.38687069626036436,-0.22323845731105124,-0.5872427263030184,-0.38964550167746365,-0.35560236608869644,-0.3614659900466335,-0.40514709783200864,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.37233348860321697
0.15065575360568506,0.13272005477357798,-0.3115126251096299,1.4130676767866661,0.7203423995785847,-0.6248595347774147,-0.4592555082718646,-0.31740738023964116,-0.30994793900246187,-0.26705672626519367,-0.32454627945476855,-0.2200891559417342,-0.5524035269719723,-0.3440224940975491,-0.35560236608869644,-0.3120961202280649,-0.2643459182671753,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.3146348846972342
0.10914209202357822,-1.0404304293857267,-0.3115126251096299,1.4130676767866661,-0.8776002473739094,-0.6248595347774147,-0.25020196138515793,-0.19953277228119343,-0.0879993682788687,0.03374961733077585,-0.018907339440126725,-0.05215974218524194,0.14230050745008327,0.07799032601666067,-0.35560236608869644,-0.5095755995023392,-0.6163488671792586,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.5218253259959905
0.10914209202357822,0.13272005477357798,-0.3115126251096299,0.9201370918610848,0.2637873575921578,-0.6248595347774147,-0.31038271386702143,-0.23860371509965292,-0.018070366544037986,-0.02844718303681183,-0.09818399761684458,-0.15805291785725112,-0.3054092033563462,0.051920035970995204,0.16197445383991949,0.16000325991199726,0.3692593897745747,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.18629390375925248
0.10914209202357822,1.3058705389328826,-0.3115126251096299,0.9201370918610848,-1.3341552893603363,1.6003596718040265,-0.49149519710143436,-0.3231298265308868,-0.37987694073729256,-0.3405620357905245,-0.4008313656248178,-0.22223867909856965,-0.6077822542668442,-0.4336391161295241,-0.3085499279133677,-0.3306098214100281,-0.2643459182671753,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.32774820376677577
0.10914209202357822,-1.0404304293857267,-0.3115126251096299,0.42720650693550355,1.1768974415650115,1.6003596718040265,2.18492533801946,0.9441779218466781,0.4612980076671929,0.4804357290616328,0.22191420709669546,0.2591711931815274,1.27899438413168,0.23767085254636164,0.06786957748926203,0.05509228654753901,0.017256440862491364,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.05253804924992881
0.10914209202357822,1.3058705389328826,-0.3115126251096299,0.42720650693550355,-1.1058777683671228,1.6003596718040265,-0.10615415442419594,-0.18859394637751975,0.05895288174360165,-0.11213015080411161,-0.24227804927138208,-0.1415899032917208,-0.10417382811582565,-0.032808406677417565,-0.16739261338738157,0.4654793294143904,0.040723304123296916,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.3908616812441005
0.10914209202357822,-1.0404304293857267,-0.3115126251096299,-0.0657240779900777,0.9486199205717981,-0.6248595347774147,1.942096879025585,0.6619614039593729,-0.04340696137549839,-0.1008216416463684,-0.19541008783357405,-0.243733910666924,-0.6803205872023806,-0.44667426115235687,-0.35560236608869644,-0.0961029397718273,-0.4755476876144253,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.15465239204882747
0.10914209202357822,1.3058705389328826,-0.3115126251096299,-0.0657240779900777,-1.3341552893603363,-0.6248595347774147,-0.40644382752247415,-0.27968594856469536,-0.08597244069235187,-0.08951313248862519,-0.20538199452246936,-0.1804646127870469,-0.40914681927490915,-0.07354323487376985,-0.261497489738039,0.08903407204780492,0.017256440862491364,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.06302870450556204
0.10914209202357822,0.13272005477357798,-0.3115126251096299,-0.5586546629156589,1.1768974415650115,-0.6248595347774147,-0.34556125868513704,-0.254849753096568,-0.17921110967212617,-0.14492482736156695,-0.22781878457248386,-0.17768189676230647,-0.3769075601924485,-0.2755879827276772,0.20902689201524818,-0.0961029397718273,0.017256440862491364,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.06810448618985333
0.10914209202357822,1.3058705389328826,-0.3115126251096299,-0.5586546629156589,-1.1058777683671228,1.6003596718040265,-0.4116197231440922,-0.2813079571506493,-0.16096876139347469,-0.1370088709511467,-0.2123623292046961,-0.1877130048275385,-0.454645773625156,-0.17619500192857762,-0.16739261338738157,-0.07758923858986408,-0.029677285659119746,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.07859514144548656
0.10914209202357822,1.3058705389328826,-0.3115126251096299,-1.0515852478412402,1.1768974415650115,-0.6248595347774147,0.3700282427646601,-0.0026858102898182122,0.10354528864697196,0.146834708908208,-0.008935432751231395,-0.12564344080263934,0.028943112611753846,-0.11101927681441397,-0.2144450515627103,-0.11461664095379052,-0.21741219174556417,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.13367108153756102
0.10914209202357822,1.3058705389328826,-0.3115126251096299,-1.0515852478412402,-1.1058777683671228,-0.6248595347774147,-0.4506582579173127,-0.3057418944894601,-0.13765909414853109,-0.08385887790975358,-0.17646346512467292,-0.2095081698596373,-0.5266641185109754,-0.21530043699707582,0.020817139313933312,-0.22261323118190932,-0.17047846522395307,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.20710566832699362
0.10914209202357822,-1.0404304293857267,-0.3115126251096299,-1.5445158327668214,1.1768974415650115,-0.6248595347774147,-0.4200415194097757,-0.28364364951442306,-0.2643420683058331,-0.1652801438455047,-0.23828928659582396,-0.16461812811921359,-0.3735276378692873,-0.3537988528646736,-0.35560236608869644,-0.48489066459305497,-0.5694151406576475,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.4955986878569074
0.10914209202357822,1.3058705389328826,-0.3115126251096299,-1.5445158327668214,-1.1058777683671228,-0.6248595347774147,-0.4584659648719568,-0.31573346737893665,-0.26636899589234997,-0.21051418047647757,-0.27717972268251573,-0.21140774846335234,-0.5160043634917747,-0.3440224940975491,-0.261497489738039,-0.29358241904610166,-0.33474650804959194,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.30152156562769267
0.10914209202357822,1.3058705389328826,-0.3115126251096299,1.4130676767866661,0.4920648785853713,-0.6248595347774147,-0.4825031750469285,-0.32521897358959556,-0.3525134183193153,-0.28967374458068007,-0.34199711616033535,-0.22232199394960978,-0.5794429055572617,-0.43200972300167,-0.261497489738039,-0.37072284063761507,-0.3582133713103975,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.36971082478930867
0.10914209202357822,1.3058705389328826,-0.3115126251096299,1.4130676767866661,-1.1058777683671228,1.6003596718040265,-0.4389028339631294,-0.3030428722024327,-0.28359788037774303,-0.21277588230802622,-0.21485530587691992,-0.19162880282642475,-0.4328062755370375,-0.31143463154046724,-0.2144450515627103,-0.35220913945565185,-0.3112796447887864,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.3461068504641339
0.10914209202357822,-1.0404304293857267,-0.3115126251096299,0.9201370918610848,0.9486199205717981,1.6003596718040265,1.6978647873207626,0.5674047914325996,0.7177043473615722,0.9248601389609411,0.6970755608225578,0.027722536992037666,0.4553333133797819,0.42668045537743626,-0.35560236608869644,-0.4787194308657339,-0.5459482773968419,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.4877306964151825
0.10914209202357822,1.3058705389328826,-0.3115126251096299,0.9201370918610848,-0.8776002473739094,-0.6248595347774147,1.4627563082370976,0.523649487817905,0.6386541714874158,0.7032133594691741,0.3116613672967534,0.0965406039511876,0.8713237531534678,0.13501908549155386,0.06786957748926203,0.021150501047273104,-0.10007787544153642,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.010575428227395895
-0.007800410022445963,1.3058705389328826,-0.3115126251096299,0.42720650693550355,0.9486199205717981,-0.6248595347774147,-0.47346728947020555,-0.32107960767824095,-0.17313032691257565,-0.09064398340439951,-0.24377383527471638,-0.22395496502999637,-0.5807428756815546,-0.4352685092573782,-0.35560236608869644,-0.3738084575012756,-0.24087905500636975,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.36446549716149207
-0.007800410022445963,0.13272005477357798,-0.3115126251096299,0.42720650693550355,-1.1058777683671228,-0.6248595347774147,-0.4696072995151006,-0.315370137455683,-0.22785737174853016,-0.16754184567705335,-0.2806698900236291,-0.22382166126833217,-0.6075222602419856,-0.46622697868660595,-0.261497489738039,-0.32443858768270706,-0.3112796447887864,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.32512553995286747
-0.007800410022445963,1.3058705389328826,-0.3115126251096299,-0.0657240779900777,1.1768974415650115,-0.6248595347774147,-0.3184536019549682,-0.23787705525314554,-0.16096876139347469,-0.14944823102466423,-0.24726400261582976,-0.1644348354469253,-0.3418083668365437,-0.3358755284582786,-0.261497489738039,0.002636799865309883,0.3927262530353802,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.031556738738662354
-0.007800410022445963,0.13272005477357798,-0.3115126251096299,-0.0657240779900777,-0.6493227263806959,1.6003596718040265,-0.11948866517819486,-0.11950935668456777,0.21705323349191458,0.2949761788746441,0.22340999310002976,-0.035396794155967165,0.15062031624555697,0.19204784496644708,0.49134152106722045,-0.034390602498616564,0.510060569339408,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.05516071306383712
